"month";"day";"year";"age";"kg.meat";"hours";"datatype";"date";"date.s";"age.s";"hunter.id";"iszero";"nonzero";"dayid"
1;14;1996;30;0;NA;3;9509;-0.405892525096493;-1.21295070037207;90;1;NA;255
1;15;1996;30;0;NA;3;9510;-0.405479397457092;-1.21295070037207;90;1;NA;256
1;16;1996;30;0;NA;3;9511;-0.405066269817691;-1.21295070037207;90;1;NA;257
8;17;1996;30;4.87;NA;3;9725;-0.316656954985899;-1.21295070037207;90;0;4.87;395
11;3;1996;30;0;NA;3;9803;-0.284432999112629;-1.21295070037207;90;1;NA;420
11;17;1996;30;12;NA;3;9817;-0.278649212161017;-1.21295070037207;90;0;12;428
5;25;1997;31;0;NA;3;10006;-0.200568088314247;-1.13916289179515;90;1;NA;522
5;26;1997;31;7;NA;3;10007;-0.200154960674846;-1.13916289179515;90;0;7;523
7;7;1997;31;0;NA;3;10049;-0.182803599820008;-1.13916289179515;90;1;NA;553
7;9;1997;31;4.87;NA;3;10051;-0.181977344541207;-1.13916289179515;90;0;4.87;554
7;10;1997;31;4.96;NA;3;10052;-0.181564216901806;-1.13916289179515;90;0;4.96;555
7;11;1997;31;3.75;NA;3;10053;-0.181151089262405;-1.13916289179515;90;0;3.75;556
7;13;1997;31;0;NA;3;10055;-0.180324833983603;-1.13916289179515;90;1;NA;558
1;7;1998;32;0;NA;3;10233;-0.106788114170244;-1.06537508321823;90;1;NA;671
1;8;1998;32;0;NA;3;10234;-0.106374986530843;-1.06537508321823;90;1;NA;672
1;9;1998;32;0;NA;3;10235;-0.105961858891442;-1.06537508321823;90;1;NA;673
1;10;1998;32;0;NA;3;10236;-0.105548731252041;-1.06537508321823;90;1;NA;674
3;23;1998;32;3;NA;3;10308;-0.0758035412151763;-1.06537508321823;90;0;3;732
4;4;1998;32;8.74;NA;3;10320;-0.0708460095423655;-1.06537508321823;90;0;8.74;743
7;10;1998;32;4.5;5.1;1;10417;-0.0307726285204785;-1.06537508321823;90;0;4.5;799
7;11;1998;32;0;1.63;1;10418;-0.0303595008810776;-1.06537508321823;90;1;NA;800
7;31;1998;32;2.5;NA;3;10438;-0.0220969480930597;-1.06537508321823;90;0;2.5;814
8;20;1998;32;0;NA;3;10458;-0.0138343953050418;-1.06537508321823;90;1;NA;822
8;21;1998;32;0;NA;3;10459;-0.0134212676656409;-1.06537508321823;90;1;NA;823
8;22;1998;32;0;NA;3;10460;-0.01300814002624;-1.06537508321823;90;1;NA;824
9;2;1998;32;7.8;NA;3;10471;-0.00846373599283012;-1.06537508321823;90;0;7.8;835
9;3;1998;32;4.96;NA;3;10472;-0.00805060835342923;-1.06537508321823;90;0;4.96;836
9;4;1998;32;0;NA;3;10473;-0.00763748071402833;-1.06537508321823;90;1;NA;837
9;10;1998;32;6.29;NA;3;10479;-0.00515871487762295;-1.06537508321823;90;0;6.29;840
10;3;1998;32;0;NA;3;10502;0.00434322082859767;-1.06537508321823;90;1;NA;855
10;4;1998;32;9.74;NA;3;10503;0.00475634846799857;-1.06537508321823;90;0;9.74;856
10;5;1998;32;0;NA;3;10504;0.00516947610739946;-1.06537508321823;90;1;NA;857
10;6;1998;32;0;NA;3;10505;0.00558260374680036;-1.06537508321823;90;1;NA;858
11;18;1998;32;4.96;NA;3;10548;0.0233470922410389;-1.06537508321823;90;0;4.96;882
12;20;1998;32;2.19;NA;3;10580;0.0365671767018676;-1.06537508321823;90;0;2.19;906
2;14;1999;33;5.62;NA;3;10636;0.0597023245083178;-0.991587274641305;90;0;5.62;933
3;5;1999;33;0;NA;3;10655;0.0675517496569348;-0.991587274641305;90;1;NA;946
3;8;1999;33;5;NA;3;10658;0.0687911325751375;-0.991587274641305;90;0;5;949
3;11;1999;33;0;NA;3;10661;0.0700305154933402;-0.991587274641305;90;1;NA;952
3;12;1999;33;0;NA;3;10662;0.0704436431327411;-0.991587274641305;90;1;NA;953
3;13;1999;33;0;NA;3;10663;0.070856770772142;-0.991587274641305;90;1;NA;954
12;8;1999;33;0;NA;3;10933;0.182401233410384;-0.991587274641305;90;1;NA;1148
12;9;1999;33;2.5;NA;3;10934;0.182814361049785;-0.991587274641305;90;0;2.5;1149
12;10;1999;33;2.3;NA;3;10935;0.183227488689186;-0.991587274641305;90;0;2.3;1150
3;8;2000;34;4.96;NA;3;11024;0.219995848595866;-0.917799466064384;90;0;4.96;1219
9;13;2000;34;0;NA;3;11213;0.298076972442635;-0.917799466064384;90;1;NA;1340
9;14;2000;34;7.8;NA;3;11214;0.298490100082036;-0.917799466064384;90;0;7.8;1341
9;15;2000;34;0;NA;3;11215;0.298903227721437;-0.917799466064384;90;1;NA;1342
9;16;2000;34;4.87;NA;3;11216;0.299316355360838;-0.917799466064384;90;0;4.87;1343
9;17;2000;34;0;NA;3;11217;0.299729483000239;-0.917799466064384;90;1;NA;1344
10;19;2000;34;4.87;NA;3;11249;0.312949567461067;-0.917799466064384;90;0;4.87;1369
10;20;2000;34;0;NA;3;11250;0.313362695100468;-0.917799466064384;90;1;NA;1370
10;21;2000;34;4.96;NA;3;11251;0.313775822739869;-0.917799466064384;90;0;4.96;1371
10;22;2000;34;0;NA;3;11252;0.31418895037927;-0.917799466064384;90;1;NA;1372
2;16;2001;35;4.96;NA;3;11369;0.362524884189175;-0.844011657487462;90;0;4.96;1462
2;17;2001;35;0;NA;3;11370;0.362938011828576;-0.844011657487462;90;1;NA;1463
4;5;2001;35;0;NA;3;11417;0.382355010880418;-0.844011657487462;90;1;NA;1495
4;6;2001;35;0;NA;3;11418;0.382768138519819;-0.844011657487462;90;1;NA;1496
4;7;2001;35;0;NA;3;11419;0.38318126615922;-0.844011657487462;90;1;NA;1497
5;14;2001;35;0;NA;3;11456;0.398466988817053;-0.844011657487462;90;1;NA;1515
5;15;2001;35;4.87;NA;3;11457;0.398880116456454;-0.844011657487462;90;0;4.87;1516
7;18;2001;35;0;NA;3;11521;0.425320285378111;-0.844011657487462;90;1;NA;1552
7;19;2001;35;0;NA;3;11522;0.425733413017512;-0.844011657487462;90;1;NA;1553
7;20;2001;35;0;NA;3;11523;0.426146540656913;-0.844011657487462;90;1;NA;1554
7;21;2001;35;0;NA;3;11524;0.426559668296314;-0.844011657487462;90;1;NA;1555
9;19;2001;35;0;NA;3;11584;0.451347326660368;-0.844011657487462;90;1;NA;1592
9;20;2001;35;0;NA;3;11585;0.451760454299769;-0.844011657487462;90;1;NA;1593
9;21;2001;35;0;NA;3;11586;0.45217358193917;-0.844011657487462;90;1;NA;1594
9;22;2001;35;0;NA;3;11587;0.452586709578571;-0.844011657487462;90;1;NA;1595
10;24;2001;35;4.96;NA;3;11619;0.465806794039399;-0.844011657487462;90;0;4.96;1624
10;25;2001;35;0;NA;3;11620;0.4662199216788;-0.844011657487462;90;1;NA;1625
10;26;2001;35;0;NA;3;11621;0.466633049318201;-0.844011657487462;90;1;NA;1626
5;19;2000;33;0;5.5;1;11096;0.24974103863273;-0.991587274641305;91;1;NA;1258
5;24;2000;33;0;4.38;1;11101;0.251806676829735;-0.991587274641305;91;1;NA;1263
6;1;2000;33;7.5;3.67;1;11109;0.255111697944942;-0.991587274641305;91;0;7.5;1266
6;2;2000;33;0;4.32;1;11110;0.255524825584343;-0.991587274641305;91;1;NA;1267
6;9;2000;33;4.5;4.22;1;11117;0.258416719060149;-0.991587274641305;91;0;4.5;1268
6;10;2000;33;4.5;5.17;1;11118;0.25882984669955;-0.991587274641305;91;0;4.5;1269
6;30;2000;33;0;3.17;1;11138;0.267092399487568;-0.991587274641305;91;1;NA;1275
7;1;2000;33;0;4.6;1;11139;0.267505527126969;-0.991587274641305;91;1;NA;1276
7;3;2000;33;0;6.17;1;11141;0.268331782405771;-0.991587274641305;91;1;NA;1278
7;4;2000;33;0;6.83;1;11142;0.268744910045171;-0.991587274641305;91;1;NA;1279
7;5;2000;33;0;8;1;11143;0.269158037684572;-0.991587274641305;91;1;NA;1280
7;6;2000;33;7.5;4.92;1;11144;0.269571165323973;-0.991587274641305;91;0;7.5;1281
7;7;2000;33;0;3.08;1;11145;0.269984292963374;-0.991587274641305;91;1;NA;1282
7;13;2000;33;0;5.75;1;11151;0.27246305879978;-0.991587274641305;91;1;NA;1283
7;14;2000;33;9;5.75;1;11152;0.27287618643918;-0.991587274641305;91;0;9;1284
7;15;2000;33;4.5;6;1;11153;0.273289314078581;-0.991587274641305;91;0;4.5;1285
7;16;2000;33;4.5;5.17;1;11154;0.273702441717982;-0.991587274641305;91;0;4.5;1286
7;17;2000;33;7.5;7.58;1;11155;0.274115569357383;-0.991587274641305;91;0;7.5;1287
7;18;2000;33;0;5.27;1;11156;0.274528696996784;-0.991587274641305;91;1;NA;1288
8;1;2000;33;1;2.48;1;11170;0.280312483948397;-0.991587274641305;91;0;1;1302
8;2;2000;33;0;8.28;1;11171;0.280725611587798;-0.991587274641305;91;1;NA;1303
8;3;2000;33;4.5;8;1;11172;0.281138739227198;-0.991587274641305;91;0;4.5;1304
8;4;2000;33;0;6.73;1;11173;0.281551866866599;-0.991587274641305;91;1;NA;1305
8;5;2000;33;0;6.83;1;11174;0.281964994506;-0.991587274641305;91;1;NA;1306
11;27;2000;33;0;NA;3;11288;0.329061545397702;-0.991587274641305;91;1;NA;1392
11;28;2000;33;0;NA;3;11289;0.329474673037103;-0.991587274641305;91;1;NA;1393
11;29;2000;33;0;NA;3;11290;0.329887800676504;-0.991587274641305;91;1;NA;1394
11;30;2000;33;0;NA;3;11291;0.330300928315905;-0.991587274641305;91;1;NA;1395
12;1;2000;33;0;NA;3;11292;0.330714055955306;-0.991587274641305;91;1;NA;1396
12;2;2000;33;0;NA;3;11293;0.331127183594707;-0.991587274641305;91;1;NA;1397
1;9;2001;34;0;NA;3;11331;0.346826033891941;-0.917799466064384;91;1;NA;1427
1;10;2001;34;8.74;NA;3;11332;0.347239161531342;-0.917799466064384;91;0;8.74;1428
1;11;2001;34;0;NA;3;11333;0.347652289170743;-0.917799466064384;91;1;NA;1429
1;12;2001;34;4.87;NA;3;11334;0.348065416810144;-0.917799466064384;91;0;4.87;1430
3;18;2005;38;0;NA;3;12860;0.978498194535912;-0.622648231756698;91;1;NA;2173
4;25;2006;39;0;NA;3;13263;1.14498863321447;-0.548860423179776;91;1;NA;2369
5;10;2006;39;0;NA;3;13278;1.15118554780549;-0.548860423179776;91;1;NA;2381
7;30;1995;28;10.54;NA;3;9341;-0.475297968515843;-1.36052631752591;92;0;10.54;179
8;10;1995;28;1.2;NA;3;9352;-0.470753564482433;-1.36052631752591;92;0;1.2;181
8;20;1995;28;8.71;NA;3;9362;-0.466622288088424;-1.36052631752591;92;0;8.71;184
8;21;1995;28;7.5;NA;3;9363;-0.466209160449024;-1.36052631752591;92;0;7.5;185
9;10;1995;28;1.8;NA;3;9383;-0.457946607661006;-1.36052631752591;92;0;1.8;190
11;11;1995;28;0.9;NA;3;9445;-0.43233269401815;-1.36052631752591;92;0;0.9;221
11;12;1995;28;0.9;NA;3;9446;-0.431919566378749;-1.36052631752591;92;0;0.9;222
12;16;1995;28;0;NA;3;9480;-0.417873226639119;-1.36052631752591;92;1;NA;240
12;17;1995;28;0;NA;3;9481;-0.417460098999718;-1.36052631752591;92;1;NA;241
1;2;1996;29;4.25;NA;3;9497;-0.410850056769303;-1.28673850894899;92;0;4.25;248
1;21;1996;29;31.26;NA;3;9516;-0.403000631620686;-1.28673850894899;92;0;31.26;260
3;10;1996;29;0;NA;3;9565;-0.382757377290042;-1.28673850894899;92;1;NA;290
10;7;1996;29;7.5;NA;3;9776;-0.295587445376453;-1.28673850894899;92;0;7.5;403
10;28;1996;29;4.96;NA;3;9797;-0.286911764949034;-1.28673850894899;92;0;4.96;416
12;3;1996;29;1.8;NA;3;9833;-0.272039169930602;-1.28673850894899;92;0;1.8;439
12;15;1996;29;20.52;NA;3;9845;-0.267081638257791;-1.28673850894899;92;0;20.52;448
5;29;1997;30;11.08;NA;3;10010;-0.198915577756643;-1.21295070037207;92;0;11.08;525
6;28;1997;30;6.29;NA;3;10040;-0.186521748574617;-1.21295070037207;92;0;6.29;548
7;12;1997;30;18.46;NA;3;10054;-0.180737961623004;-1.21295070037207;92;0;18.46;557
7;23;1997;30;20.52;NA;3;10065;-0.176193557589594;-1.21295070037207;92;0;20.52;567
10;10;1997;30;6.29;NA;3;10144;-0.143556474076923;-1.21295070037207;92;0;6.29;608
1;19;1998;31;0;NA;3;10245;-0.101830582497433;-1.13916289179515;92;1;NA;682
1;20;1998;31;0;NA;3;10246;-0.101417454858032;-1.13916289179515;92;1;NA;683
1;21;1998;31;0;NA;3;10247;-0.101004327218631;-1.13916289179515;92;1;NA;684
1;22;1998;31;0;NA;3;10248;-0.10059119957923;-1.13916289179515;92;1;NA;685
1;23;1998;31;4.96;NA;3;10249;-0.100178071939829;-1.13916289179515;92;0;4.96;686
3;10;1998;31;8.74;NA;3;10295;-0.0811742005273879;-1.13916289179515;92;0;8.74;723
4;3;1998;31;0;NA;3;10319;-0.0712591371817664;-1.13916289179515;92;1;NA;742
4;4;1998;31;2.15;NA;3;10320;-0.0708460095423655;-1.13916289179515;92;0;2.15;743
7;6;1998;31;62.52;NA;3;10413;-0.0324251390780821;-1.13916289179515;92;0;62.52;798
9;20;1998;31;4.87;NA;3;10489;-0.00102743848361398;-1.13916289179515;92;0;4.87;849
9;21;1998;31;0;NA;3;10490;-0.000614310844213088;-1.13916289179515;92;1;NA;850
9;22;1998;31;0;NA;3;10491;-0.000201183204812191;-1.13916289179515;92;1;NA;851
11;15;1998;31;0;NA;3;10545;0.0221077093228362;-1.13916289179515;92;1;NA;879
11;16;1998;31;0;NA;3;10546;0.0225208369622371;-1.13916289179515;92;1;NA;880
11;17;1998;31;4.87;NA;3;10547;0.022933964601638;-1.13916289179515;92;0;4.87;881
11;18;1998;31;0;NA;3;10548;0.0233470922410389;-1.13916289179515;92;1;NA;882
3;31;1999;32;0;NA;3;10681;0.0782930682813582;-1.06537508321823;92;1;NA;968
6;22;1999;32;6.29;NA;3;10764;0.112582662351633;-1.06537508321823;92;0;6.29;1028
7;30;1999;32;6.29;NA;3;10802;0.128281512648867;-1.06537508321823;92;0;6.29;1034
7;31;1999;32;8.74;NA;3;10803;0.128694640288268;-1.06537508321823;92;0;8.74;1035
9;18;1999;32;20.52;NA;3;10852;0.148937894618911;-1.06537508321823;92;0;20.52;1074
2;6;2000;33;3;NA;3;10993;0.207188891774438;-0.991587274641305;92;0;3;1196
2;23;2000;33;10.29;NA;3;11010;0.214212061644253;-0.991587274641305;92;0;10.29;1211
6;2;2000;33;0;NA;3;11110;0.255524825584343;-0.991587274641305;92;1;NA;1267
11;29;2000;33;0;NA;3;11290;0.329887800676504;-0.991587274641305;92;1;NA;1394
11;30;2000;33;4.96;NA;3;11291;0.330300928315905;-0.991587274641305;92;0;4.96;1395
2;16;2001;34;0;NA;3;11369;0.362524884189175;-0.917799466064384;92;1;NA;1462
2;17;2001;34;0;NA;3;11370;0.362938011828576;-0.917799466064384;92;1;NA;1463
2;28;2001;34;0;NA;3;11381;0.367482415861986;-0.917799466064384;92;1;NA;1465
3;1;2001;34;8.74;NA;3;11382;0.367895543501387;-0.917799466064384;92;0;8.74;1466
3;2;2001;34;4.87;NA;3;11383;0.368308671140788;-0.917799466064384;92;0;4.87;1467
3;3;2001;34;0;NA;3;11384;0.368721798780188;-0.917799466064384;92;1;NA;1468
4;2;2001;34;0;NA;3;11414;0.381115627962215;-0.917799466064384;92;1;NA;1492
4;3;2001;34;0;NA;3;11415;0.381528755601616;-0.917799466064384;92;1;NA;1493
4;5;2001;34;4.96;NA;3;11417;0.382355010880418;-0.917799466064384;92;0;4.96;1495
4;6;2001;34;0;NA;3;11418;0.382768138519819;-0.917799466064384;92;1;NA;1496
4;7;2001;34;0;NA;3;11419;0.38318126615922;-0.917799466064384;92;1;NA;1497
6;28;2001;34;4.96;NA;3;11501;0.417057732590093;-0.917799466064384;92;0;4.96;1543
6;29;2001;34;4.96;NA;3;11502;0.417470860229494;-0.917799466064384;92;0;4.96;1544
6;30;2001;34;0;NA;3;11503;0.417883987868895;-0.917799466064384;92;1;NA;1545
7;18;2001;34;0;NA;3;11521;0.425320285378111;-0.917799466064384;92;1;NA;1552
7;19;2001;34;4.87;NA;3;11522;0.425733413017512;-0.917799466064384;92;0;4.87;1553
7;20;2001;34;0;NA;3;11523;0.426146540656913;-0.917799466064384;92;1;NA;1554
7;21;2001;34;0;NA;3;11524;0.426559668296314;-0.917799466064384;92;1;NA;1555
7;27;2001;34;0;NA;3;11530;0.429038434132719;-0.917799466064384;92;1;NA;1557
7;28;2001;34;4.96;NA;3;11531;0.42945156177212;-0.917799466064384;92;0;4.96;1558
8;4;2001;34;0;NA;3;11538;0.432343455247927;-0.917799466064384;92;1;NA;1564
8;5;2001;34;0;NA;3;11539;0.432756582887327;-0.917799466064384;92;1;NA;1565
8;6;2001;34;0;NA;3;11540;0.433169710526728;-0.917799466064384;92;1;NA;1566
8;12;2001;34;0;NA;3;11546;0.435648476363134;-0.917799466064384;92;1;NA;1570
8;13;2001;34;0;NA;3;11547;0.436061604002535;-0.917799466064384;92;1;NA;1571
12;27;2001;34;0;NA;3;11683;0.492246962961057;-0.917799466064384;92;1;NA;1669
12;28;2001;34;0;NA;3;11684;0.492660090600457;-0.917799466064384;92;1;NA;1670
1;2;2002;35;0;NA;3;11689;0.494725728797462;-0.844011657487462;92;1;NA;1671
1;3;2002;35;0;NA;3;11690;0.495138856436863;-0.844011657487462;92;1;NA;1672
1;4;2002;35;0;NA;3;11691;0.495551984076264;-0.844011657487462;92;1;NA;1673
1;5;2002;35;0;NA;3;11692;0.495965111715665;-0.844011657487462;92;1;NA;1674
1;26;2002;35;0;NA;3;11713;0.504640792143083;-0.844011657487462;92;1;NA;1690
8;22;2002;35;0;NA;3;11921;0.59057134113847;-0.844011657487462;92;1;NA;1780
8;23;2002;35;0;NA;3;11922;0.590984468777871;-0.844011657487462;92;1;NA;1781
8;24;2002;35;0;NA;3;11923;0.591397596417272;-0.844011657487462;92;1;NA;1782
8;25;2002;35;0;NA;3;11924;0.591810724056673;-0.844011657487462;92;1;NA;1783
8;26;2002;35;0;NA;3;11925;0.592223851696073;-0.844011657487462;92;1;NA;1784
9;24;2002;35;0;NA;3;11954;0.6042045532387;-0.844011657487462;92;1;NA;1798
9;26;2002;35;4.87;NA;3;11956;0.605030808517501;-0.844011657487462;92;0;4.87;1800
11;27;2002;35;0;NA;3;12018;0.630644722160357;-0.844011657487462;92;1;NA;1839
11;28;2002;35;0;NA;3;12019;0.631057849799758;-0.844011657487462;92;1;NA;1840
8;8;2003;36;0;NA;3;12272;0.735579142568185;-0.770223848910541;92;1;NA;1958
8;9;2003;36;0;NA;3;12273;0.735992270207586;-0.770223848910541;92;1;NA;1959
8;10;2003;36;0;NA;3;12274;0.736405397846986;-0.770223848910541;92;1;NA;1960
8;11;2003;36;0;NA;3;12275;0.736818525486387;-0.770223848910541;92;1;NA;1961
8;12;2003;36;4.87;NA;3;12276;0.737231653125788;-0.770223848910541;92;0;4.87;1962
8;13;2003;36;0;NA;3;12277;0.737644780765189;-0.770223848910541;92;1;NA;1963
8;14;2003;36;0;NA;3;12278;0.73805790840459;-0.770223848910541;92;1;NA;1964
6;21;2005;38;3.65;NA;3;12955;1.017745320279;-0.622648231756698;92;0;3.65;2205
9;23;2005;38;0;NA;3;13049;1.05657931838268;-0.622648231756698;92;1;NA;2247
9;24;2005;38;0;NA;3;13050;1.05699244602208;-0.622648231756698;92;1;NA;2248
9;25;2005;38;0;NA;3;13051;1.05740557366148;-0.622648231756698;92;1;NA;2249
9;26;2005;38;0;NA;3;13052;1.05781870130088;-0.622648231756698;92;1;NA;2250
9;27;2005;38;4.87;NA;3;13053;1.05823182894029;-0.622648231756698;92;0;4.87;2251
9;28;2005;38;0;NA;3;13054;1.05864495657969;-0.622648231756698;92;1;NA;2252
9;29;2005;38;7.8;NA;3;13055;1.05905808421909;-0.622648231756698;92;0;7.8;2253
9;30;2005;38;0;NA;3;13056;1.05947121185849;-0.622648231756698;92;1;NA;2254
10;1;2005;38;0;NA;3;13057;1.05988433949789;-0.622648231756698;92;1;NA;2255
10;2;2005;38;0;NA;3;13058;1.06029746713729;-0.622648231756698;92;1;NA;2256
10;3;2005;38;4.87;NA;3;13059;1.06071059477669;-0.622648231756698;92;0;4.87;2257
2;1;2006;39;0;NA;3;13180;1.1106990391442;-0.548860423179776;92;1;NA;2326
2;2;2006;39;0;NA;3;13181;1.1111121667836;-0.548860423179776;92;1;NA;2327
2;3;2006;39;0;NA;3;13182;1.111525294423;-0.548860423179776;92;1;NA;2328
2;4;2006;39;0;NA;3;13183;1.1119384220624;-0.548860423179776;92;1;NA;2329
6;2;2006;39;0;NA;3;13301;1.16068748351171;-0.548860423179776;92;1;NA;2397
6;4;2006;39;4.96;NA;3;13303;1.16151373879051;-0.548860423179776;92;0;4.96;2399
6;5;2006;39;0;NA;3;13304;1.16192686642991;-0.548860423179776;92;1;NA;2400
6;6;2006;39;4.87;NA;3;13305;1.16233999406931;-0.548860423179776;92;0;4.87;2401
6;7;2006;39;0;NA;3;13306;1.16275312170871;-0.548860423179776;92;1;NA;2402
6;8;2006;39;0;NA;3;13307;1.16316624934811;-0.548860423179776;92;1;NA;2403
6;29;2006;39;0;NA;3;13328;1.17184192977553;-0.548860423179776;92;1;NA;2412
6;30;2006;39;4.96;NA;3;13329;1.17225505741493;-0.548860423179776;92;0;4.96;2413
7;1;2006;39;7.8;NA;3;13330;1.17266818505433;-0.548860423179776;92;0;7.8;2414
7;2;2006;39;4.87;NA;3;13331;1.17308131269373;-0.548860423179776;92;0;4.87;2415
7;3;2006;39;7.8;NA;3;13332;1.17349444033314;-0.548860423179776;92;0;7.8;2416
7;4;2006;39;4.87;NA;3;13333;1.17390756797254;-0.548860423179776;92;0;4.87;2417
7;5;2006;39;4.87;NA;3;13334;1.17432069561194;-0.548860423179776;92;0;4.87;2418
7;6;2006;39;4.87;NA;3;13335;1.17473382325134;-0.548860423179776;92;0;4.87;2419
7;7;2006;39;4.96;NA;3;13336;1.17514695089074;-0.548860423179776;92;0;4.96;2420
7;8;2006;39;7.8;NA;3;13337;1.17556007853014;-0.548860423179776;92;0;7.8;2421
7;9;2006;39;3.75;NA;3;13338;1.17597320616954;-0.548860423179776;92;0;3.75;2422
7;10;2006;39;0;NA;3;13339;1.17638633380894;-0.548860423179776;92;1;NA;2423
3;5;2007;40;3.15;NA;3;13577;1.27471071198635;-0.475072614602854;92;0;3.15;2521
4;18;1982;15;0;6.7;1;4490;-2.47938014724959;-2.31976782902589;93;1;NA;121
4;19;1982;15;0;5.3;1;4491;-2.47896701961019;-2.31976782902589;93;1;NA;122
4;20;1982;15;0;8;1;4492;-2.47855389197079;-2.31976782902589;93;1;NA;123
4;21;1982;15;0;4.4;1;4493;-2.47814076433139;-2.31976782902589;93;1;NA;124
4;22;1982;15;0;2.1;1;4494;-2.47772763669199;-2.31976782902589;93;1;NA;125
4;23;1982;15;0;9;1;4495;-2.47731450905259;-2.31976782902589;93;1;NA;126
4;24;1982;15;0;9.4;1;4496;-2.47690138141319;-2.31976782902589;93;1;NA;127
4;25;1982;15;4.2;7.7;1;4497;-2.47648825377379;-2.31976782902589;93;0;4.2;128
4;26;1982;15;0;7.1;1;4498;-2.47607512613439;-2.31976782902589;93;1;NA;129
10;24;1996;29;7.5;NA;3;9793;-0.288564275506638;-1.28673850894899;93;0;7.5;414
4;18;1982;15;0;6.7;1;4490;-2.47938014724959;-2.31976782902589;94;1;NA;121
4;19;1982;15;0;5.3;1;4491;-2.47896701961019;-2.31976782902589;94;1;NA;122
4;20;1982;15;0;8;1;4492;-2.47855389197079;-2.31976782902589;94;1;NA;123
4;21;1982;15;0;4.4;1;4493;-2.47814076433139;-2.31976782902589;94;1;NA;124
4;22;1982;15;0;2.1;1;4494;-2.47772763669199;-2.31976782902589;94;1;NA;125
4;23;1982;15;0;9;1;4495;-2.47731450905259;-2.31976782902589;94;1;NA;126
4;24;1982;15;0;9.4;1;4496;-2.47690138141319;-2.31976782902589;94;1;NA;127
4;25;1982;15;1.55;7.7;1;4497;-2.47648825377379;-2.31976782902589;94;0;1.55;128
4;26;1982;15;0;7.1;1;4498;-2.47607512613439;-2.31976782902589;94;1;NA;129
2;15;1985;18;1.3;4;1;5524;-2.05220616810907;-2.09840440329513;94;0;1.3;145
2;16;1985;18;0;9;1;5525;-2.05179304046966;-2.09840440329513;94;1;NA;146
2;17;1985;18;0;8.5;1;5526;-2.05137991283026;-2.09840440329513;94;1;NA;147
2;21;1985;18;0;9;1;5530;-2.04972740227266;-2.09840440329513;94;1;NA;150
2;22;1985;18;0;5.7;1;5531;-2.04931427463326;-2.09840440329513;94;1;NA;151
2;23;1985;18;0;11.1;1;5532;-2.04890114699386;-2.09840440329513;94;1;NA;152
2;24;1985;18;0;4.3;1;5533;-2.04848801935446;-2.09840440329513;94;1;NA;153
9;4;2000;33;1.68;NA;3;11204;0.294358823688027;-0.991587274641305;94;0;1.68;1334
9;5;2000;33;5.4;NA;3;11205;0.294771951327428;-0.991587274641305;94;0;5.4;1335
10;7;2000;33;4.5;NA;3;11237;0.307992035788257;-0.991587274641305;94;0;4.5;1359
10;8;2000;33;4.5;NA;3;11238;0.308405163427658;-0.991587274641305;94;0;4.5;1360
1;16;2001;34;0;NA;3;11338;0.349717927367747;-0.917799466064384;94;1;NA;1434
1;18;2001;34;0;NA;3;11340;0.350544182646549;-0.917799466064384;94;1;NA;1435
6;7;2001;34;0;NA;3;11480;0.408382052162675;-0.917799466064384;94;1;NA;1528
9;6;2001;34;1.5;NA;3;11571;0.445976667348156;-0.917799466064384;94;0;1.5;1586
4;1;2004;37;7.5;NA;3;12509;0.833490393106197;-0.696436040333619;94;0;7.5;2024
4;10;2004;37;4.5;NA;3;12518;0.837208541860805;-0.696436040333619;94;0;4.5;2027
6;25;2005;38;0;NA;3;12959;1.0193978308366;-0.622648231756698;94;1;NA;2209
6;26;2005;38;0;NA;3;12960;1.019810958476;-0.622648231756698;94;1;NA;2210
6;27;2005;38;0;NA;3;12961;1.0202240861154;-0.622648231756698;94;1;NA;2211
12;31;2006;39;0;NA;3;13513;1.2482705430647;-0.548860423179776;94;1;NA;2493
2;6;1982;15;0;7.3;1;4419;-2.50871220964706;-2.31976782902589;95;1;NA;89
2;7;1982;15;0;8.1;1;4420;-2.50829908200766;-2.31976782902589;95;1;NA;90
2;8;1982;15;0;6;1;4421;-2.50788595436825;-2.31976782902589;95;1;NA;91
2;9;1982;15;0;8;1;4422;-2.50747282672885;-2.31976782902589;95;1;NA;92
2;10;1982;15;0;6.6;1;4423;-2.50705969908945;-2.31976782902589;95;1;NA;93
2;11;1982;15;0;7.1;1;4424;-2.50664657145005;-2.31976782902589;95;1;NA;94
2;12;1982;15;0;8.3;1;4425;-2.50623344381065;-2.31976782902589;95;1;NA;95
2;13;1982;15;0;7.8;1;4426;-2.50582031617125;-2.31976782902589;95;1;NA;96
2;14;1982;15;0;7.8;1;4427;-2.50540718853185;-2.31976782902589;95;1;NA;97
2;15;1982;15;0;3.4;1;4428;-2.50499406089245;-2.31976782902589;95;1;NA;98
1;10;1985;18;0;10;1;5488;-2.0670787631275;-2.09840440329513;95;1;NA;140
1;12;1985;18;0;9;1;5490;-2.0662525078487;-2.09840440329513;95;1;NA;142
1;13;1985;18;0.5;7.1;1;5491;-2.0658393802093;-2.09840440329513;95;0;0.5;143
1;14;1985;18;0.4;8.7;1;5492;-2.06542625256989;-2.09840440329513;95;0;0.4;144
